uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
3250872cd68f12b393114cfd,草桥,交通设施,地铁站,北京市,北京市,丰台区,大兴机场线,,1,0,116.35511,39.852618,,,http://api.map.baidu.com/place/detail?uid=3250872cd68f12b393114cfd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
602123a5dd79428042d63e33,新发地,交通设施,地铁站,北京市,北京市,丰台区,地铁19号线,,1,3,116.353006,39.829246,,,http://api.map.baidu.com/place/detail?uid=602123a5dd79428042d63e33&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
cd28bf8d1193e1a1b64f54c3,草桥,交通设施,地铁站,北京市,北京市,丰台区,大兴机场线北延,,1,0,116.35511,39.852618,,,http://api.map.baidu.com/place/detail?uid=cd28bf8d1193e1a1b64f54c3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
65c07760a0ffcf057bf79665,花乡东桥,交通设施,地铁站,北京市,北京市,丰台区,地铁房山线,,1,3,116.326462,39.83542,,,http://api.map.baidu.com/place/detail?uid=65c07760a0ffcf057bf79665&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
2a3328e2d4f7e97eb7265540,首经贸,交通设施,地铁站,北京市,北京市,丰台区,地铁10号线;地铁房山线,,1,6,116.326781,39.850631,,,http://api.map.baidu.com/place/detail?uid=2a3328e2d4f7e97eb7265540&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,6
db2cf35678e80ecf05fef528,公益西桥,交通设施,地铁站,北京市,北京市,丰台区,地铁4号线大兴线,,1,8,116.37729,39.842329,,,http://api.map.baidu.com/place/detail?uid=db2cf35678e80ecf05fef528&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,8
6bed4cbf5073da5cea56fa28,马家堡,交通设施,地铁站,北京市,北京市,丰台区,地铁4号线大兴线,,1,3,116.377878,39.859199,,,http://api.map.baidu.com/place/detail?uid=6bed4cbf5073da5cea56fa28&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
6386f6745c12d31fc7effb28,角门西,交通设施,地铁站,北京市,北京市,丰台区,地铁10号线;地铁4号线大兴线,,1,8,116.377646,39.851929,,,http://api.map.baidu.com/place/detail?uid=6386f6745c12d31fc7effb28&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,8
2c469aece30ad8582ab97ccd,角门东,交通设施,地铁站,北京市,北京市,丰台区,地铁10号线,,1,6,116.392539,39.851482,,,http://api.map.baidu.com/place/detail?uid=2c469aece30ad8582ab97ccd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,6
28582c4f09219f8eaf0457cc,石榴庄,交通设施,地铁站,北京市,北京市,丰台区,地铁10号线,,1,2,116.42057,39.852109,,,http://api.map.baidu.com/place/detail?uid=28582c4f09219f8eaf0457cc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
31e53429c2e36c4379b55c25,宋家庄,交通设施,地铁站,北京市,北京市,丰台区,地铁10号线;地铁5号线;地铁亦庄线,,1,9,116.434908,39.851735,,,http://api.map.baidu.com/place/detail?uid=31e53429c2e36c4379b55c25&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,9
dbc50362979e2a2957bfff5e,大红门南,交通设施,地铁站,北京市,北京市,丰台区,地铁8号线,,1,3,116.407454,39.842626,,,http://api.map.baidu.com/place/detail?uid=dbc50362979e2a2957bfff5e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
1d403bb0e41474f115a19055,大红门,交通设施,地铁站,北京市,北京市,丰台区,地铁10号线;地铁8号线,,1,5,116.406456,39.851078,,,http://api.map.baidu.com/place/detail?uid=1d403bb0e41474f115a19055&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,5
3e98ecc7c3f82c3e51e5c598,海户屯,交通设施,地铁站,北京市,北京市,丰台区,地铁8号线,,1,5,116.406713,39.858265,,,http://api.map.baidu.com/place/detail?uid=3e98ecc7c3f82c3e51e5c598&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,5
2ff839fea9cfa740cb09f06d,肖村,交通设施,地铁站,北京市,北京市,朝阳区,地铁亦庄线,,1,3,116.455024,39.839926,,,http://api.map.baidu.com/place/detail?uid=2ff839fea9cfa740cb09f06d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
eb3b3ec71003a249c41e51cc,成寿寺,交通设施,地铁站,北京市,北京市,朝阳区,地铁10号线,,1,4,116.454301,39.851568,,,http://api.map.baidu.com/place/detail?uid=eb3b3ec71003a249c41e51cc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
f8da37042407fd57dd1e52cc,分钟寺,交通设施,地铁站,北京市,北京市,丰台区,地铁10号线,,1,4,116.460381,39.857891,,,http://api.map.baidu.com/place/detail?uid=f8da37042407fd57dd1e52cc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
d0910b86baf92f819e09f76d,小红门,交通设施,地铁站,北京市,北京市,朝阳区,地铁亦庄线,,1,3,116.465808,39.83399,,,http://api.map.baidu.com/place/detail?uid=d0910b86baf92f819e09f76d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
31e53429c2e36c4379b55c25,宋家庄,交通设施,地铁站,北京市,北京市,丰台区,地铁10号线;地铁5号线;地铁亦庄线,,1,9,116.434908,39.851735,,,http://api.map.baidu.com/place/detail?uid=31e53429c2e36c4379b55c25&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,9
8f0a4d6f4880aa232902e136,十八里店,交通设施,地铁站,北京市,北京市,朝阳区,地铁17号线,,1,3,116.502449,39.850364,,,http://api.map.baidu.com/place/detail?uid=8f0a4d6f4880aa232902e136&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
