uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
3a0a78bd710df784631809e1,迎宾跨线桥,交通设施,桥,广东省,深圳市,盐田区,深圳市盐田区,3a0a78bd710df784631809e1,1,0,114.311111,22.608172,,life,http://api.map.baidu.com/place/detail?uid=3a0a78bd710df784631809e1&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
cd30f97a4b8d67c9c909f0e0,大梅沙内环线1号桥,交通设施,桥,广东省,深圳市,盐田区,广东省深圳市盐田区大梅沙内环线1号桥(环梅路),cd30f97a4b8d67c9c909f0e0,1,0,114.30916,22.602032,,life,http://api.map.baidu.com/place/detail?uid=cd30f97a4b8d67c9c909f0e0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.30922061334,22.602032545409,0
2f506a718074ca77e215f915,王母围桥,交通设施,桥,广东省,深圳市,龙岗区,广东省深圳市龙岗区大鹏新区王母围桥(公园路),2f506a718074ca77e215f915,1,0,114.488442,22.594872,,life,http://api.map.baidu.com/place/detail?uid=2f506a718074ca77e215f915&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.48845656076,22.594809311934,0
a151b9e27fc547a9130daa7f,城墙外四号店,交通设施,桥,广东省,深圳市,龙岗区,深圳市龙岗区海滨路22号,a151b9e27fc547a9130daa7f,1,0,114.520446,22.597119,,life,http://api.map.baidu.com/place/detail?uid=a151b9e27fc547a9130daa7f&output=html&source=placeapi_v2,,,4.9,,,,,,,200,67,,,,,,,,,0
737e019bc99c0b985a3ac8ef,艺晶天桥,交通设施,桥,广东省,深圳市,南山区,深圳市南山区,737e019bc99c0b985a3ac8ef,1,0,113.942185,22.638689,,life,http://api.map.baidu.com/place/detail?uid=737e019bc99c0b985a3ac8ef&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
65a8cf21d0dbacf1873304da,民治市场天桥,交通设施,桥,广东省,深圳市,龙华区,深圳市龙华区,65a8cf21d0dbacf1873304da,1,0,114.045082,22.630242,,life,http://api.map.baidu.com/place/detail?uid=65a8cf21d0dbacf1873304da&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
8fc7b43359e2fd830a1cc757,沙吓村二桥,交通设施,桥,广东省,深圳市,龙华区,广东省深圳市龙华区,8fc7b43359e2fd830a1cc757,1,0,114.045956,22.631392,,life,http://api.map.baidu.com/place/detail?uid=8fc7b43359e2fd830a1cc757&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.04588625901,22.631316391921,0
25ec69fc7eae3d00c26c146e,塘水围一桥,交通设施,桥,广东省,深圳市,龙华区,广东省深圳市龙华区民治塘水围一桥,25ec69fc7eae3d00c26c146e,1,0,114.042923,22.630811,,life,http://api.map.baidu.com/place/detail?uid=25ec69fc7eae3d00c26c146e&output=html&source=placeapi_v2,,,0.0,,,,,,,3,1,,,,,,,114.0429141811,22.630840116135,0
b9310cf9283e24a0102935ac,大发埔天桥,交通设施,桥,广东省,深圳市,龙岗区,深圳市龙岗区Ｓ３６０,b9310cf9283e24a0102935ac,1,0,114.062088,22.634206,,life,http://api.map.baidu.com/place/detail?uid=b9310cf9283e24a0102935ac&output=html&source=placeapi_v2,,,0.0,,,,,,,1,,,,,,,,,,0
d9e291760eb1f7b1276e98ce,六约人行天桥,交通设施,桥,广东省,深圳市,龙岗区,广东省深圳市龙岗区六约路115号附近,d9e291760eb1f7b1276e98ce,1,0,114.194413,22.642346,,life,http://api.map.baidu.com/place/detail?uid=d9e291760eb1f7b1276e98ce&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.1946851005,22.642511507134,0
1020060f882703db1894c66b,径心坳高架桥,交通设施,桥,广东省,深圳市,龙岗区,广东省深圳市龙岗区大鹏新区径心坳高架桥北,1020060f882703db1894c66b,1,0,114.495428,22.642176,,life,http://api.map.baidu.com/place/detail?uid=1020060f882703db1894c66b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.49507232392,22.642349964941,0
519a1820ca6f0b842fe67bbb,怀德村桥,交通设施,桥,广东省,深圳市,宝安区,广东省深圳市宝安区,519a1820ca6f0b842fe67bbb,1,0,113.835152,22.671279,,life,http://api.map.baidu.com/place/detail?uid=519a1820ca6f0b842fe67bbb&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
