uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
837db1134c9b9ba029fc48a4,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市沪瑞线与站前大道交叉路口往西南约270米,,1,0,119.434302,29.567336,,life,http://api.map.baidu.com/place/detail?uid=837db1134c9b9ba029fc48a4&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,119.43424319544,29.567344518489,0
a1c55ef246c3051d87330445,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市商贸街恒通世纪公寓小区北侧,a1c55ef246c3051d87330445,1,0,119.455716,29.573206,,life,http://api.map.baidu.com/place/detail?uid=a1c55ef246c3051d87330445&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
b6d59f7de50bbf89af31e5c3,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市G320(沪瑞线),,1,0,119.430634,29.564177,,life,http://api.map.baidu.com/place/detail?uid=b6d59f7de50bbf89af31e5c3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
91a7536ff93e63c84557262a,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市城顾线千鹤绿洲小学东南侧约90米,,1,0,119.483998,29.563093,,life,http://api.map.baidu.com/place/detail?uid=91a7536ff93e63c84557262a&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
212ed89c4667f39fd6b74ed6,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市降早线,,1,0,119.521201,29.62414,,life,http://api.map.baidu.com/place/detail?uid=212ed89c4667f39fd6b74ed6&output=html&source=placeapi_v2,,,0.0,,,,,,,3,1,,,,,,,119.52121410669,29.624146667665,0
279b0a434148d0b503ff2df5,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市子胥路乾潭第二小学南侧约190米,,1,0,119.54322,29.620658,,life,http://api.map.baidu.com/place/detail?uid=279b0a434148d0b503ff2df5&output=html&source=placeapi_v2,,,0,,,,,,,1,1,,,,,,,,,0
0161b82d418d1ade354aaee6,公共厕所(ZJ-HAZ-0306),生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市建北南路南山华府西北侧约200米,0161b82d418d1ade354aaee6,1,0,119.546968,29.619477,,life,http://api.map.baidu.com/place/detail?uid=0161b82d418d1ade354aaee6&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,,,0
0ce65c2daa1dbc5a2c4733e2,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市子胥路恒通沁心公寓西北侧约50米,0ce65c2daa1dbc5a2c4733e2,1,0,119.553003,29.621556,,life,http://api.map.baidu.com/place/detail?uid=0ce65c2daa1dbc5a2c4733e2&output=html&source=placeapi_v2,,,0.0,,,,,,,3,1,,,,,,,119.55296514432,29.6213807386,0
9585b8e59fedc2324207c185,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市西溪畈,,1,0,119.581378,29.611729,,life,http://api.map.baidu.com/place/detail?uid=9585b8e59fedc2324207c185&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e207447d89e148a9c4f50da5,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市大幸线子胥公园东侧约230米,,1,0,119.56273,29.620521,,life,http://api.map.baidu.com/place/detail?uid=e207447d89e148a9c4f50da5&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,,,0
