uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
470cd2aae931c2634054d7e3,夏家小桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁107路,,0,0,120.647873,30.450804,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
abc8d930acf7fb689a00509b,夏家小桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁107路,,0,0,120.647459,30.450869,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4da622207144c97feb1e9713,丁桥敬老院,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.640584,30.429001,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
5eff6a9d2076ea0c80a12ecb,夏家小桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁107路,,0,0,120.647666,30.450837,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
620659fc3b94a816b0077db2,丁桥敬老院,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.64048,30.429013,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
dd2f99b6619cc0d2cb213dbb,冯家场,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁107路,,0,0,120.653153,30.438534,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
e72565434bfba780077ce8d0,金石墩,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁107路,,0,0,120.642884,30.452118,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
67e6c6473f0a26c79868b43b,丁桥镇区,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.648254,30.428126,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
3ad80f43119ead337bf79635,顾家场,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁107路,,0,0,120.652342,30.432539,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
11cc8ab8895806babca822bc,孙家漾,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁107路,,0,0,120.654195,30.443003,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4961466d7af1e2b92b201a66,祝家门,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.635275,30.429567,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
714c0dae580d594a6140a90f,朱家场,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁107路,,0,0,120.642308,30.456826,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
39eea15322604eca283a9f5f,大明路,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.628495,30.430002,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
18a7a6da552ea5e4441a3222,保胜,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.683213,30.44362,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
908e4e310d381e2faeb22a47,保胜,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.683697,30.443723,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
2f178cb8681b63e20ab93afe,保胜,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁105路;海宁206路;海宁210路,,0,0,120.683965,30.444158,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
3511a03556e51d102e4733a3,保胜,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁105路;海宁206路,,0,0,120.684319,30.444376,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
6c6a0214f71a6d0e3904b198,保胜,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁105路;海宁206路,,0,0,120.68412,30.444426,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
548495d0d3c357b86240a932,钱江园区一号站,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.68189,30.446925,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
