uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
59cb10aa68ee7a6f9222e08d,北入口广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,劳动东路圩墩遗址公园,59cb10aa68ee7a6f9222e08d,1,0,120.065582,31.72463,,life,http://api.map.baidu.com/place/detail?uid=59cb10aa68ee7a6f9222e08d&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,120.06560731518,31.724834700949,0
154959f6e5674d7ee3110392,前杨村休闲广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区遥观镇前杨上湾村171号东南方向120米,154959f6e5674d7ee3110392,1,0,120.1005,31.723796,,life,http://api.map.baidu.com/place/detail?uid=154959f6e5674d7ee3110392&output=html&source=placeapi_v2,,,0,,,,,,,4,0,,,,,,,120.10111914208,31.723354076847,0
a0c8069c25dc9c71c17da28b,武进区遥观镇新南村健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区,a0c8069c25dc9c71c17da28b,1,0,120.102621,31.738769,,life,http://api.map.baidu.com/place/detail?uid=a0c8069c25dc9c71c17da28b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4f6e8ac0d49e1035d02dd613,金色宁锋广场,休闲娱乐,休闲广场,江苏省,常州市,金坛区,常州市金坛区丹荆路与西环二路交叉路口往西北约50米,4f6e8ac0d49e1035d02dd613,1,0,119.559442,31.758223,,life,http://api.map.baidu.com/place/detail?uid=4f6e8ac0d49e1035d02dd613&output=html&source=placeapi_v2,,,0,,,,,,,8,1,,,,,,,119.55968112825,31.758285482587,0
5db0b0cb04ccb379fbf0cb0f,龙潭村党建文化广场,休闲娱乐,休闲广场,江苏省,常州市,钟楼区,常州市钟楼区怀德南路,,1,0,119.854879,31.778195,,life,http://api.map.baidu.com/place/detail?uid=5db0b0cb04ccb379fbf0cb0f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.8542875528,31.778135041662,0
dbf4d6ee269c662a6fa3cc28,谭墅健身广场,休闲娱乐,休闲广场,江苏省,常州市,钟楼区,江苏省常州市钟楼区怀德中路219号,dbf4d6ee269c662a6fa3cc28,1,1,119.91164,31.775224,,life,http://api.map.baidu.com/place/detail?uid=dbf4d6ee269c662a6fa3cc28&output=html&source=placeapi_v2,,,4,,,,,,,4,4,,,,,,,119.91121849003,31.77532374826,1
0169308e8863d80f14c9055b,路劲城市印象花园休闲运动广场,休闲娱乐,休闲广场,江苏省,常州市,钟楼区,常州市钟楼区紫荆西路路劲·城市印象,0169308e8863d80f14c9055b,1,0,119.906936,31.771507,,life,http://api.map.baidu.com/place/detail?uid=0169308e8863d80f14c9055b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.90733790276,31.77143922948,0
6b9455290bb286ffd72ce2aa,武雕广场,休闲娱乐,休闲广场,江苏省,常州市,钟楼区,荆川公园内,,1,0,119.930708,31.772549,,life,http://api.map.baidu.com/place/detail?uid=6b9455290bb286ffd72ce2aa&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,119.9306972488,31.772663056149,0
8d5010066d6a93bafe0eb031,文雕广场,休闲娱乐,休闲广场,江苏省,常州市,钟楼区,江苏省常州市钟楼区清潭路6号凝号,8d5010066d6a93bafe0eb031,1,0,119.933426,31.773679,,life,http://api.map.baidu.com/place/detail?uid=8d5010066d6a93bafe0eb031&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.9334685707,31.773678293772,0
90b86846d9ec80f6a2a93461,文艺广场,休闲娱乐,休闲广场,江苏省,常州市,钟楼区,荆川公园内,90b86846d9ec80f6a2a93461,1,0,119.93276,31.773158,,life,http://api.map.baidu.com/place/detail?uid=90b86846d9ec80f6a2a93461&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,119.93295398717,31.773155527207,0
ac533d821718dc77931fc9fc,白路假日广场,休闲娱乐,休闲广场,江苏省,常州市,钟楼区,江苏省常州市钟楼区劳动西路202-5号假日广场4楼,ac533d821718dc77931fc9fc,1,0,119.954552,31.774776,,life,http://api.map.baidu.com/place/detail?uid=ac533d821718dc77931fc9fc&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
1c1a782a4f36bc5b3310afad,江苏理工学院-宣怀广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区思勉路江苏理工学院,,1,0,119.924926,31.756759,,life,http://api.map.baidu.com/place/detail?uid=1c1a782a4f36bc5b3310afad&output=html&source=placeapi_v2,,,,,,,,,,1,1,,,,,,,,,0
