uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
0945f2363940a4a4223bf2a0,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区西涧北路与凤凰西路交叉路口西南侧,,1,0,118.31466,32.292617,,life,http://api.map.baidu.com/place/detail?uid=0945f2363940a4a4223bf2a0&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,118.31470166995,32.292638252106,0
f72742f847e3485a095cb394,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区凤凰西路362号,f72742f847e3485a095cb394,1,0,118.324493,32.301898,,life,http://api.map.baidu.com/place/detail?uid=f72742f847e3485a095cb394&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,118.32458151602,32.301917202939,0
28e700f1174d197f095cb325,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区明光路431号东南70米,28e700f1174d197f095cb325,1,0,118.32261,32.315636,,life,http://api.map.baidu.com/place/detail?uid=28e700f1174d197f095cb325&output=html&source=placeapi_v2,,,0.0,,,,,,,3,1,,,,,,,118.32269679201,32.315640638812,0
4c95d2b736d5f14e7d29bdbb,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区清流西路清流公园,4c95d2b736d5f14e7d29bdbb,1,0,118.329276,32.298734,,life,http://api.map.baidu.com/place/detail?uid=4c95d2b736d5f14e7d29bdbb&output=html&source=placeapi_v2,,,0.0,,,,,,,1,,,,,,,,,,0
b26e80fb2c86152ba204644e,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区紫薇北路1386号,b26e80fb2c86152ba204644e,1,0,118.333155,32.307623,,life,http://api.map.baidu.com/place/detail?uid=b26e80fb2c86152ba204644e&output=html&source=placeapi_v2,,,2.0,,,,,,,2,3,,,,,,,118.33328779151,32.307702621357,0
ef1a2a55d275c770bfa822d9,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区琅琊东路412号,,1,0,118.332231,32.312783,,life,http://api.map.baidu.com/place/detail?uid=ef1a2a55d275c770bfa822d9&output=html&source=placeapi_v2,,,5.0,,,,,,,3,2,,,,,,,118.33194484364,32.313287023366,0
ccd501ab4e4ff6cf38221c9a,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区三里亭菜场,,1,0,118.310951,32.303558,,life,http://api.map.baidu.com/place/detail?uid=ccd501ab4e4ff6cf38221c9a&output=html&source=placeapi_v2,,,0.0,,,,,,,0,1,,,,,,,,,0
55a224c63c8b55cdbca822fc,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区琅琊东路宝塔花园,55a224c63c8b55cdbca822fc,1,0,118.322702,32.307815,,life,http://api.map.baidu.com/place/detail?uid=55a224c63c8b55cdbca822fc&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,118.32279576102,32.307870795017,0
c38a17beecd8bfddf942b264,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区同乐坊路深秀园小区西南侧约110米,,1,0,118.304977,32.298332,,life,http://api.map.baidu.com/place/detail?uid=c38a17beecd8bfddf942b264&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,118.30505949845,32.298497526504,0
ae2ecadee0c5c89d471a322c,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区竹园路1-1号,,1,0,118.318791,32.312378,,life,http://api.map.baidu.com/place/detail?uid=ae2ecadee0c5c89d471a322c&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,,,0
59230dab4f902a2407026f32,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区西涧北路矿业花苑,,1,0,118.310705,32.301501,,life,http://api.map.baidu.com/place/detail?uid=59230dab4f902a2407026f32&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,118.31079600019,32.301589061652,0
a407622a250d2ab19a005076,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,凤谯路199-1号附近,a407622a250d2ab19a005076,1,0,118.331065,32.295585,,life,http://api.map.baidu.com/place/detail?uid=a407622a250d2ab19a005076&output=html&source=placeapi_v2,,,,,,,,,,9,,,,,,,,118.33101852447,32.295712490695,0
104b60e110fb591f1fe99935,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区西涧北路碧桂园名邸西南侧约60米,,1,0,118.308488,32.307975,,life,http://api.map.baidu.com/place/detail?uid=104b60e110fb591f1fe99935&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
925007e16c00987530169b60,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区丰乐大道滁州市解放小学西南侧约90米,,1,0,118.312533,32.315484,,life,http://api.map.baidu.com/place/detail?uid=925007e16c00987530169b60&output=html&source=placeapi_v2,,,,,,,,,,0,,,,,,,,118.31232572823,32.315460447518,0
f4b302d573bde500a80dd8b4,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区明光东路恒安·环滁商务中心南侧约40米,f4b302d573bde500a80dd8b4,1,0,118.317949,32.313739,,life,http://api.map.baidu.com/place/detail?uid=f4b302d573bde500a80dd8b4&output=html&source=placeapi_v2,,,0.0,,,,,,,10,,,,,,,,,,0
bb5745e50592139b2902e14d,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区紫薇北路1130-1号,,1,0,118.329194,32.314713,,life,http://api.map.baidu.com/place/detail?uid=bb5745e50592139b2902e14d&output=html&source=placeapi_v2,,,0,,,,,,,1,1,,,,,,,,,0
a78a96728aa618aed42ce219,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区四合路12号,,1,0,118.321503,32.313545,,life,http://api.map.baidu.com/place/detail?uid=a78a96728aa618aed42ce219&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,118.32087823179,32.313209729028,0
64ba7408fa5d7cc10bccddb6,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区西涧路184号,,1,0,118.312276,32.317131,,life,http://api.map.baidu.com/place/detail?uid=64ba7408fa5d7cc10bccddb6&output=html&source=placeapi_v2,,,0.0,,,,,,,5,1,,,,,,,,,0
283739f1c4437d3cc2f1cf3c,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区交通路88号交通菜场,,1,0,118.326018,32.312038,,life,http://api.map.baidu.com/place/detail?uid=283739f1c4437d3cc2f1cf3c&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,118.32633541081,32.312135187025,0
11062469e8c64073eb12e41b,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区环卫巷华能小区,,1,0,118.335142,32.303131,,life,http://api.map.baidu.com/place/detail?uid=11062469e8c64073eb12e41b&output=html&source=placeapi_v2,,,0.0,,,,,,,2,,,,,,,,,,0
bf29b702400340e709b93ae0,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区定远路40西南方向90米,bf29b702400340e709b93ae0,1,0,118.321888,32.317829,,life,http://api.map.baidu.com/place/detail?uid=bf29b702400340e709b93ae0&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,118.32193555264,32.317989698806,0
