uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
4ae01acfc68428f54054d75b,天河镇西前村星光老年之家,政府机构,福利机构,浙江省,温州市,龙湾区,温州市龙湾区天马大街天乐幼儿园(环川南路店)西北侧约160米,4ae01acfc68428f54054d75b,1,0,120.7917,27.867285,,life,http://api.map.baidu.com/place/detail?uid=4ae01acfc68428f54054d75b&output=html&source=placeapi_v2,,,0.0,,,,,,,2,,,,,,,,120.79160369539,27.867180688106,0
7f39c7ff57af87862902e114,天河街道乐和社区居家养老照料中心,政府机构,福利机构,浙江省,温州市,龙湾区,温州市龙湾区庄泉西路罗景花园西侧约170米,7f39c7ff57af87862902e114,1,0,120.79682,27.865759,,life,http://api.map.baidu.com/place/detail?uid=7f39c7ff57af87862902e114&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,120.79669719542,27.865633266907,0
c5761de09c65fe0e49fd3f20,白水社区郑宅村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,龙湾区,温州市龙湾区天柱路郑宅菜市场北侧约110米,,1,0,120.799212,27.884828,,life,http://api.map.baidu.com/place/detail?uid=c5761de09c65fe0e49fd3f20&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
7524cb4fa6a1014904026ff4,桂峰乡敬老院,政府机构,福利机构,浙江省,温州市,瑞安市,浙江省温州市瑞安市桂峰村村民委员会瑞枫线南,,1,0,120.27959,27.912608,,life,http://api.map.baidu.com/place/detail?uid=7524cb4fa6a1014904026ff4&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,120.27977358251,27.912605043429,0
8ae9b9296914528f95f08c6c,丽岙街道曹建村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区和平路瓯海农商银行(曹建分理处)南侧约120米,,1,0,120.645321,27.911157,,life,http://api.map.baidu.com/place/detail?uid=8ae9b9296914528f95f08c6c&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,120.64529369016,27.911123614749,0
244ec821a6eefeb35a3ac84b,温州市瓯海区丽岙街道居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区丽岙南路侨都山庄东侧约80米,,1,0,120.648843,27.916217,,life,http://api.map.baidu.com/place/detail?uid=244ec821a6eefeb35a3ac84b&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
6a0365569f47f606213bf261,环山社区河口村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,龙湾区,温州市龙湾区环山社区河口村,6a0365569f47f606213bf261,1,0,120.76907,27.946447,,life,http://api.map.baidu.com/place/detail?uid=6a0365569f47f606213bf261&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6da71f1f160b77169122e028,龙水社区青山村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,龙湾区,温州市龙湾区青龙路永中华艺幼儿园东侧约60米,6da71f1f160b77169122e028,1,0,120.800888,27.929477,,life,http://api.map.baidu.com/place/detail?uid=6da71f1f160b77169122e028&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
727763731c514aa7c056aca2,宁城社区宁村村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,龙湾区,温州市龙湾区宁城西路宁村大楼,,1,0,120.850361,27.929951,,life,http://api.map.baidu.com/place/detail?uid=727763731c514aa7c056aca2&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
19fc8e73a8509eb552e5c5eb,曹埭村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区双丰南路燎原华庭西侧约150米,19fc8e73a8509eb552e5c5eb,1,0,120.562556,27.979488,,life,http://api.map.baidu.com/place/detail?uid=19fc8e73a8509eb552e5c5eb&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
