uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
be19d444993f49594354d7c8,阜阳恒大御景,房地产,住宅区,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区黄山路与蜀峰湖路交叉口,,1,0,115.909479,32.81363,,house,http://api.map.baidu.com/place/detail?uid=be19d444993f49594354d7c8&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,115.91160049969,32.815343762425,0
89e4028434818625f33cbabf,新城华府,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区花园湖路与州十九路交叉路口往西约130米,89e4028434818625f33cbabf,1,4,115.904394,32.831732,,house,http://api.map.baidu.com/place/detail?uid=89e4028434818625f33cbabf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.90440599422,32.832342930613,4
c766ddff9a25597a0c0e6bb7,阜阳恒大林溪郡,房地产,住宅区,安徽省,阜阳市,颍州区,"黄山路,近蜀峰湖路",,1,0,115.914532,32.814081,,house,http://api.map.baidu.com/place/detail?uid=c766ddff9a25597a0c0e6bb7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.91214848672,32.814418841921,0
1482a3348f6cbbd90482c2f9,富和社区睦邻,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区泰山路福和家园,,1,0,115.906315,32.821696,,house,http://api.map.baidu.com/place/detail?uid=1482a3348f6cbbd90482c2f9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3cf6394288df03ad9de321d1,褔和社区,房地产,住宅区,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区天鹅湖路北50米,,1,0,115.903855,32.819726,,house,http://api.map.baidu.com/place/detail?uid=3cf6394288df03ad9de321d1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
78a23481490b5eb4fa42b235,润源太阳城,房地产,住宅区,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区阜合新城华山路与天鹅湖路交叉口,,1,0,115.902323,32.818349,,house,http://api.map.baidu.com/place/detail?uid=78a23481490b5eb4fa42b235&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,115.90404644205,32.819054439768,0
9491a346ed36176f4e776eb0,翰林苑小区2期,房地产,住宅区,安徽省,阜阳市,颍州区,岱山湖路222号,9491a346ed36176f4e776eb0,1,2,115.897848,32.823537,,house,http://api.map.baidu.com/place/detail?uid=9491a346ed36176f4e776eb0&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,115.89729280875,32.824235398613,2
46625e5bfe31c4dc97ec84cb,鑫仔家园,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区天鹅湖路安徽医科大学附属阜阳医院西北侧约190米,,1,0,115.908341,32.819811,,house,http://api.map.baidu.com/place/detail?uid=46625e5bfe31c4dc97ec84cb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
bb62cfc2f0ce731e90114c56,万国翰林苑汤泉,房地产,住宅区,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区三十里铺镇岱山湖路翰林院二期,,1,0,115.89964,32.824093,,house,http://api.map.baidu.com/place/detail?uid=bb62cfc2f0ce731e90114c56&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
64840e1fd3a01bca2ce67b67,三十里铺镇陈郢社区,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区三十里铺镇001乡道陈营小学陈营村警务室附近,,1,0,115.932738,32.836207,,house,http://api.map.baidu.com/place/detail?uid=64840e1fd3a01bca2ce67b67&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
