uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
ce0c09f3b023cd83ae0457ed,呼市敬老院,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;K3路,,0,0,111.696325,40.738938,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
7501a9a2fee7a83ab45f1e38,内蒙古黄河工程局,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;K3路,,0,0,111.693725,40.744697,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
9bcd3df4bd17160d43e19210,天平营村,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,K4路,,0,0,111.753457,40.733251,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
456b1c175cff3443acb22a91,桥东石材市场,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,101路;101路[和林新区];101路[节假日];119路;119路[和林新区];K4路,,0,0,111.74734,40.73396,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
aad57ef25eaa79d9c17da2d5,桥东石材市场,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,101路;101路[和林新区];101路[节假日];119路;119路[和林新区];K4路,,0,0,111.747321,40.7334,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
d62eff89448495920bccddb2,中环五期西门,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,K4路,,0,0,111.756248,40.729437,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
42e737c6004f0b5a81a12e10,畅骐驾校,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,101路;101路[和林新区];101路[节假日];119路;119路[和林新区],,0,0,111.747971,40.729724,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
f3246dfaf161343b14b54b9a,化肥厂,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,34路;101路;101路[和林新区];101路[节假日];119路;119路[和林新区];K2路;K4路,,0,0,111.754398,40.749828,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
eaa7bc9b74f1340b9f09f79a,赛罕区车管所,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,119路;119路[和林新区];K4路,,0,0,111.750992,40.747067,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
d4e9501262c464fa3a13fd65,金河镇,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,34路;K2路,,0,0,111.761234,40.750105,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
8911467b1ec422b32cb90823,中环协鑫,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,K4路,,0,0,111.766985,40.72639,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
1dade8d718f67b81e011033f,新营子村委会,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,101路;101路[和林新区];101路[节假日];119路;119路[和林新区],,0,0,111.749437,40.718869,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
9a01eda46183880635b06c33,中环领先南门,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,K4路,,0,0,111.759921,40.726452,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
c0906d67690a3997da2f285a,英华学校,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,105路,,0,0,111.793999,40.728926,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
